f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
2.1962230014403096e-15,3.894117033296287,-22.14659090909091,0.8534090909090928,-2.1962230014403096e-15,5.225157076803789,-23.422500000000003,9.8775,-6.45947941600091e-17,5.88983211145584,-25.15375,10.646250000000002,6.45947941600091e-17,5.969395690054576,-26.15443181818182,11.445568181818189,-8.397323240801184e-16,4.043762157172575,-20.06465909090909,4.935340909090908,-1.653626730496233e-14,77.24075683502946,-317.83619990989337,39.37261859103273,004
3.6173084729605105e-15,6.974697703689476,-20.243181818181817,2.7568181818181863,2.7129813547203826e-15,4.968839758272391,-14.417045454545452,2.182954545454546,2.5837917664003644e-15,6.943592533604438,-20.15,2.750000000000007,4.134066826240583e-15,6.892020245588312,-19.999659090909088,2.900340909090918,-1.4210854715202005e-15,6.754325137114085,-19.60681818181818,2.5931818181818187,1.227301089040173e-15,3.074297488492129,-1.1186610296886863,8.921851372183834,013
2.583791766400364e-16,6.1252132700262605,-25.668181818181814,10.631818181818186,1.5502750598402185e-15,7.065775675660835,-28.340681818181817,8.459318181818187,1.162706294880164e-15,7.044374898948958,-28.980681818181814,9.019318181818182,2.583791766400364e-16,7.500643137025536,-30.87840909090909,8.121590909090909,3.746498061280528e-15,4.625465556197587,-21.940454545454543,8.059545454545457,3.8756876496005453e-16,46.76612630917291,-73.5000859313029,135.9480738255403,010
2.7129813547203826e-15,3.240834820008344,-13.068181818181817,5.731818181818188,1.0335167065601457e-15,10.73662375319954,-31.52613636363636,14.47386363636364,2.0024386189602826e-15,13.266675184145884,-28.760113636363634,18.63988636363637,-3.8756876496005453e-16,7.430284084609139,-17.405113636363637,9.794886363636364,1.6148698540002276e-15,10.049324121017104,-21.627272727272725,14.872727272727287,-4.392446002880619e-15,7.492054801627385,-81.71719596003392,15.01526859190298,005
4.263256414560601e-15,4.520580964855519,-15.12011363636363,7.779886363636361,4.973799150320701e-15,2.6336045907645027,-12.276363636363632,4.323636363636364,1.84095163356026e-15,2.669542823087416,-13.28954545454545,5.510454545454547,-3.8110928554405374e-15,5.354830015397469,-16.59522727272728,9.904772727272732,-4.844609562000683e-16,3.108689999404363,-11.556818181818183,7.44318181818182,-1.0335167065601457e-15,70.21902188488379,-185.12328930272488,139.00581089632345,000
0.0,10.143595712304888,-16.08215909090909,6.917840909090913,-3.358929296320473e-15,7.189133213652141,-11.4,4.599999999999998,2.0670334131202917e-15,10.05137381586519,-15.939431818181816,6.6605681818181885,-1.5502750598402185e-15,9.998249340561228,-15.85318181818182,6.746818181818181,1.0335167065601457e-15,10.48896052636074,-16.633409090909094,7.066590909090909,3.2297397080004555e-16,1.6853907525350038,-1.1154212137926156,2.672402769817257,015
-2.5837917664003644e-15,6.375798401430351,-12.83875,4.961250000000003,-7.751375299201094e-16,8.720110623563789,-17.60340909090909,4.496590909090909,1.0335167065601457e-15,8.722402102488738,-17.608749999999997,4.491250000000001,2.5837917664003644e-15,7.212194731211096,-14.5375,5.562500000000002,-5.167583532800728e-16,8.766927899406292,-17.695454545454545,4.704545454545457,-1.3564906773601913e-15,31.94034639364067,-77.83367239851552,56.92485510066388,008
-1.0335167065601457e-15,9.492797889814126,-17.71136363636364,5.288636363636364,-2.583791766400364e-16,6.636513074282606,-12.38181818181818,3.618181818181817,5.167583532800728e-16,9.445091074356696,-17.61977272727273,5.380227272727275,-3.6173084729605105e-15,9.404165901981074,-17.544772727272733,5.455227272727271,3.100550119680437e-15,9.8681190693537,-18.408181818181816,5.591818181818184,-1.291895883200182e-16,1.5907945375733823,-0.9085580573026512,2.9680743845525,015
1.808654236480255e-15,4.743205654805723,-14.432159090909089,8.267840909090907,-9.689219124001366e-17,3.018525240593355,-10.88909090909091,5.510909090909088,3.2297397080004546e-17,3.478686089398466,-11.946022727272725,6.55397727272727,-5.167583532800728e-16,5.45554752987481,-14.607613636363636,9.892386363636362,2.0670334131202917e-15,3.082591698229896,-11.567613636363635,7.932386363636372,5.167583532800729e-15,65.24031849586953,-97.80020916629064,128.02251141759655,000
-9.689219124001363e-16,1.5344202298041525,-19.03011363636364,2.4698863636363626,2.3092638912203257e-15,1.1857185147317564,-15.582386363636363,1.417613636363637,1.291895883200182e-16,1.9020771289414489,-14.66306818181818,2.536931818181809,2.212371699980312e-15,1.3229948134225529,-13.248295454545453,2.2517045454545546,-6.0396132539608514e-15,3.46923956228103,-55.67363636363638,0.6263636363636209,9.301650359041311e-15,73.15640771045518,-67.32053232014688,187.2898797222935,007
3.815130030075538e-15,1.3033488285585546,-12.157386363636364,3.4426136363636357,4.521635591200637e-16,9.792062990557902,-21.07784090909091,15.822159090909103,-4.521635591200637e-16,7.917952447328864,-16.624204545454546,12.675795454545463,4.5216355912006375e-15,8.199256589839901,-22.344318181818178,16.755681818181834,2.793724847420394e-15,2.535825229491337,-15.496704545454543,7.303295454545449,-3.100550119680437e-15,83.64279907990476,-186.38913928345215,109.61976528837047,000
2.0670334131202917e-15,9.564906435039171,-19.48465909090909,21.215340909090912,-4.134066826240583e-15,8.70835869181856,-18.55340909090909,12.346590909090914,-1.808654236480255e-15,8.800366404344942,-18.78511363636364,10.214886363636364,-1.808654236480255e-15,11.050237296332988,-21.24761363636364,16.652386363636367,-2.842170943040401e-15,8.72647645219198,-18.542045454545452,13.557954545454546,-5.167583532800729e-15,75.99727992732765,-108.7560502937745,136.3936826354654,001
4.134066826240583e-15,22.504149727520872,-25.14363636363636,28.15636363636364,2.0670334131202917e-15,26.61623004765883,-28.680568181818185,36.81943181818181,2.0670334131202917e-15,30.3204145284521,-32.80443181818182,37.69556818181818,1.0335167065601457e-15,13.907056238119816,-15.34625,18.15375000000001,4.134066826240583e-15,26.959573679930763,-28.85829545454545,37.24170454545455,1.653626730496233e-14,59.8108851613183,-71.17834700496236,67.26716390588395,005
-6.943940372200979e-16,3.981173924374029,-15.472954545454543,8.327045454545459,2.777576148880392e-15,10.07670127700693,-16.150681818181816,10.549318181818188,-5.813531474400821e-15,7.937276442319339,-17.76670454545455,10.033295454545446,1.0658141036401502e-15,8.461144513437455,-18.3425,10.557500000000012,6.459479416000911e-16,5.971172603418364,-14.967386363636365,6.732613636363645,1.2789769243681804e-14,8.113818963337629,-12.497274041343076,78.20480971684181,005
0.0,12.213900629816887,-16.493636363636362,10.406363636363636,-3.6173084729605105e-15,10.471270219032643,-14.15,7.849999999999996,4.134066826240583e-15,12.478395834533613,-16.85681818181818,10.143181818181816,1.0335167065601457e-15,18.90841590489645,-25.542386363636364,15.457613636363645,0.0,11.847496941045332,-15.996931818181816,10.003068181818186,-2.0670334131202917e-15,63.30787244291258,-64.35498285642325,103.94334805412412,007
1.4210854715202005e-15,2.7994366962150976,-12.482954545454543,5.317045454545454,1.0981115007201548e-15,5.33509934980728,-28.211136363636367,13.088863636363634,-2.180074302900308e-15,4.331803776030133,-18.56647727272728,7.933522727272731,-5.329070518200751e-16,2.9687748063339425,-12.884886363636362,6.315113636363641,6.459479416000911e-16,3.9731681417534586,-13.58409090909091,8.815909090909098,-3.358929296320473e-15,60.66645610693972,-100.72537487178349,86.68339033755754,001
0.0,10.167576229959897,-7.576250000000001,15.423750000000002,1.0335167065601457e-15,10.712792662979124,-7.990795454545455,14.90920454545455,-1.0335167065601457e-15,14.314642764281905,-10.673409090909091,20.526590909090917,1.5502750598402185e-15,10.001651451961768,-7.460227272727272,14.03977272727273,0.0,10.803894882314395,-8.059090909090909,14.940909090909097,4.134066826240583e-15,48.25578664915183,-43.33196855911813,136.21237795425742,007
4.134066826240583e-15,10.121104157514242,-16.138295454545453,6.86170454545455,-5.167583532800728e-16,7.171822733609222,-11.436363636363636,4.563636363636363,-1.0335167065601457e-15,10.039415450632202,-16.008977272727275,6.791022727272729,1.0335167065601457e-15,10.002884811165956,-15.95,6.750000000000004,4.650825179520656e-15,10.475679143253515,-16.703181818181818,6.996818181818185,1.9378438248002726e-16,1.6872737381308491,-1.1064837232769786,2.6905075850549887,015
9.9314496021014e-16,0.7201149812775257,-11.443068181818184,0.256931818181819,-1.6552416003502332e-16,0.5224710340343842,-8.048863636363635,0.4511363636363654,1.340341978820189e-15,0.7092609699189811,-11.235113636363636,0.3648863636363657,1.7198363945102424e-15,0.7127857463113503,-11.29215909090909,0.4078409090909147,-3.2579999304454592e-15,0.6821438616112321,-10.945454545454544,0.1545454545454525,1.943899586752774e-15,0.3107764428615324,-0.0605661965641086,4.984327189562743,013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,004
1.9378438248002726e-16,3.4510531091224146,-13.147727272727272,6.952272727272732,-3.8756876496005453e-16,7.067203001503694,-18.079090909090908,8.720909090909089,-1.2918958832001822e-15,6.195216763261933,-17.377272727272725,8.82272727272727,-1.4210854715202005e-15,7.10774940751145,-19.40079545454545,8.399204545454552,1.3726393759001937e-15,1.787069242439343,-12.912499999999998,4.987500000000001,-7.234616945921021e-15,57.49206789474231,-87.1470160657862,120.85499821614684,010
2.9713605313604188e-15,12.087600332790151,-13.742613636363636,79.05738636363637,-5.652044489000797e-16,5.259192365643509,-15.779545454545454,6.720454545454548,1.0335167065601457e-15,4.777294589518351,-15.378636363636362,6.62136363636364,3.5284906309904975e-15,3.7634647643549566,-13.99488636363636,6.705113636363638,-3.3912266934004783e-16,3.642054212157957,-13.979545454545455,9.320454545454544,-5.425962709440765e-15,75.8427016986727,-94.74181579839654,145.457561780913,002
2.0670334131202917e-15,9.675571928767846,-17.068181818181817,7.931818181818183,3.100550119680437e-15,14.54615029408466,-23.82840909090909,16.17159090909091,-1.0335167065601457e-15,14.636435113726517,-24.31284090909091,14.687159090909084,-5.167583532800728e-16,13.055473929931612,-21.869318181818183,15.230681818181818,5.167583532800728e-16,11.800253391924953,-20.0375,17.862500000000004,-5.167583532800728e-16,59.191990144821474,-88.76316918701454,137.3328522651499,002
2.0670334131202917e-15,10.959729818109134,-10.163636363636364,17.83636363636364,0.0,12.6338846075284,-11.778295454545455,20.021704545454547,2.0670334131202917e-15,19.6140650432454,-16.504545454545454,39.69545454545455,2.0670334131202917e-15,9.644452538107805,-8.757613636363637,18.042386363636364,0.0,11.82896819775294,-11.139886363636364,16.560113636363635,-1.0335167065601457e-15,49.90738365991565,-93.18345393495636,112.80060299252592,002
-1.7965427125752535e-15,0.7233409344410262,-11.502272727272732,0.4977272727272712,-1.1950036919601685e-15,2.222894813238616,-8.287386363636363,9.312613636363633,-2.260817795600318e-16,1.2121726308932963,-11.50761363636364,4.992386363636364,2.9713605313604188e-15,1.6153542352278627,-11.597613636363636,6.802386363636362,2.034736016040287e-15,1.5663154201345395,-10.041931818181816,4.65806818181818,-1.0335167065601457e-15,40.34200554626879,-61.918578798066775,62.098135957999794,008
-1.9055464277202687e-15,1.2361689143117718,-12.42477272727273,2.975227272727267,-1.595491415752225e-14,3.0975053091123743,-49.80420454545457,0.3957954545454356,-7.186170850301014e-15,3.093698855909172,-49.7296590909091,0.3703409090908991,1.5082884436362126e-14,3.06279656811635,-49.20397727272727,0.2960227272727422,-7.105427357601002e-16,1.1534806292190036,-16.852272727272727,1.547727272727272,-6.8470481809609646e-15,3.154667487276285,-33.17418406726188,4.07781289875885,013
-1.5502750598402185e-15,10.935756604856437,-8.649545454545455,14.350454545454548,-5.167583532800728e-16,7.801700833713141,-6.1693181818181815,10.430681818181816,-1.0335167065601457e-15,10.822651849967231,-8.559659090909092,14.240340909090913,-1.0335167065601457e-15,10.783990606272692,-8.527613636363636,14.072386363636369,-2.0670334131202917e-15,10.625584998479722,-8.40340909090909,13.696590909090908,0.0,4.81186190352939,-6.17883025193989,3.8055322860098366,013
5.038393944480711e-15,4.991472764782981,-21.657954545454544,1.3420454545454596,-7.105427357601002e-16,3.490861742103135,-15.145454545454545,0.8545454545454536,9.689219124001363e-16,4.968493289537768,-21.5525,1.4475000000000016,3.423524090480483e-15,4.947376035419898,-21.453977272727272,1.5460227272727316,-5.167583532800728e-16,5.190056488201564,-22.51738636363637,1.4826136363636344,3.2297397080004546e-17,0.8365256046347194,-0.2469988500388815,3.62963359181627,015
2.2608177956003187e-15,3.366255151859015,-53.95284090909091,0.7471590909091219,8.074349270001138e-16,1.868524354795198,-14.565909090909091,5.334090909090907,1.7117620452402413e-15,2.43704981008996,-17.511363636363633,4.988636363636374,1.5502750598402185e-15,1.6113936038693055,-12.25125,4.548750000000009,2.9390631342804144e-15,0.9933964234025228,-12.458522727272724,1.0414772727272703,1.2918958832001822e-15,4.171578447504539,-23.41694590583244,13.05640141660551,013
-2.0105129682302835e-15,0.9751276603752594,-13.398977272727274,1.7010227272727256,-2.680683957640378e-15,1.9453775174587271,-19.186704545454543,3.9132954545454552,7.428401328401047e-16,1.4061049741563063,-15.152272727272727,2.3477272727272727,1.6633159496202346e-15,0.9744378478477628,-11.74375,1.15625,-2.325412589760328e-15,1.0780917245433832,-10.26477272727273,5.135227272727274,3.100550119680437e-15,62.40582209300778,-194.4018212263226,108.57883379665202,009
0.0,12.962047986970614,-34.47727272727273,8.122727272727282,5.167583532800728e-16,7.49575628906392,-19.82613636363636,6.373863636363641,6.459479416000911e-16,9.15320410582505,-22.760227272727278,13.739772727272726,3.875687649600546e-15,16.78347423006944,-41.36136363636364,24.73863636363637,-4.650825179520656e-15,43.71135737049912,-61.40568181818182,49.59431818181818,2.325412589760328e-15,30.487347041857387,-55.427665597091575,45.347589157288446,011
3.286260152890464e-15,0.866740086819096,-13.92159090909091,0.1784090909090956,-2.325412589760328e-15,2.4096311465443607,-19.729318181818183,5.070681818181811,1.3564906773601913e-15,1.2884583360671742,-16.517840909090907,2.4821590909091,1.3871732045861955e-14,3.195194157242927,-51.36454545454544,0.6354545454545644,-2.107405159470297e-15,1.905642553262754,-23.51556818181819,3.5844318181818053,-2.664535259100376e-16,1.0317337727423626,-2.7639672852747954,1.8953255047290585,013
1.9257323008952717e-15,0.7116465364715137,-11.42784090909091,0.0721590909090927,1.2252825017226728e-15,0.5322036287731782,-8.220454545454544,0.4795454545454554,3.3912266934004787e-15,0.7117016968285206,-11.417613636363637,0.0823863636363668,2.494973924430352e-15,0.7147652387958646,-11.40875,0.0912500000000022,-4.481263844850632e-15,0.6837825868162023,-10.95568181818182,0.2443181818181798,1.8772862052752647e-16,0.3116923093855646,-0.0585790747565386,5.005221918609694,013
4.134066826240583e-15,5.991071007606388,-21.65,6.550000000000004,-5.167583532800728e-16,14.400678196821463,-40.30125,15.698750000000004,1.937843824800273e-15,11.531599845193616,-34.12568181818182,12.474318181818184,-2.0670334131202917e-15,16.569397195960388,-49.87875,15.021250000000002,-1.0335167065601457e-15,8.481731095936784,-28.09534090909091,8.904659090909096,3.100550119680437e-15,108.16053758541126,-196.0538961969521,142.6254672094437,003
-3.6173084729605105e-15,9.569295376250745,-16.307954545454546,5.792045454545452,-7.751375299201094e-16,7.684431238430152,-13.059204545454548,6.440795454545453,-4.134066826240583e-15,9.565200828550116,-16.301136363636363,5.7988636363636346,-5.167583532800729e-15,9.564517760974674,-16.3,5.699999999999996,-2.5837917664003644e-15,10.42066782769735,-17.649545454545457,8.950454545454544,-1.0335167065601457e-15,46.50716948732057,-128.98749930683547,97.98285574069855,009
2.0670334131202917e-15,10.102361437385332,-14.545454545454543,11.45454545454546,-3.100550119680437e-15,14.342391939977006,-19.531590909090912,18.968409090909088,0.0,24.383491247212586,-29.039772727272727,36.260227272727285,2.0670334131202917e-15,19.565592770333986,-22.825,30.675,2.0670334131202917e-15,16.581089148646775,-21.56090909090909,23.83909090909092,8.268133652481165e-15,70.18512998820522,-102.23843530628086,63.78238836862157,005
1.808654236480255e-15,4.502238280580447,-21.994318181818183,1.00568181818182,1.6148698540002276e-15,3.733023937365276,-18.255681818181817,1.4443181818181827,4.844609562000683e-15,4.4979286727383005,-21.973863636363635,1.0261363636363685,2.9067657372004104e-15,4.49483484560403,-21.952272727272728,1.0477272727272755,-2.1962230014403096e-15,4.307922351861674,-21.04431818181818,0.955681818181816,3.100550119680437e-15,20.18494219451396,-95.5083239454298,17.930443996931714,006
-4.763866069300672e-15,0.7241380955349324,-11.28386363636364,0.4161363636363653,-3.4638958368304887e-15,0.6208228593788025,-9.842500000000005,0.2574999999999967,4.501449718025635e-15,0.7118261548229898,-11.43465909090909,0.0653409090909136,-1.893434903815267e-15,0.6932650844177334,-11.0125,0.3874999999999993,1.6148698540002276e-15,0.6189792650634691,-9.943181818181817,0.0568181818181834,-6.0557619525008536e-18,0.1411864836091137,-2.245377976194659,0.1054678572271088,009
-4.134066826240583e-15,9.919719185491507,-16.705909090909095,6.294090909090908,1.808654236480255e-15,7.070291062076534,-11.905454545454544,4.49454545454546,1.5502750598402185e-15,9.833126866602,-16.55965909090909,6.340340909090916,4.134066826240583e-15,9.790291161152696,-16.48715909090909,6.2128409090909145,-5.684341886080802e-15,9.622711746348102,-16.20568181818182,5.99431818181818,-1.0335167065601457e-15,4.369198970654596,-2.678328325378014,7.358173371928598,013
-6.184951540820872e-15,3.4656098958043007,-55.6205681818182,0.5794318181818028,1.2595984861201776e-14,3.4704579686831973,-55.73181818181818,0.5681818181818272,1.9523776534862752e-14,3.470721509943831,-55.72386363636363,0.5761363636363797,1.2418349177261751e-14,3.462694448100944,-55.6375,0.3625000000000113,1.1304088978001594e-15,3.468183141829249,-55.73488636363638,0.565113636363634,-1.937843824800273e-15,33.17514299040079,-77.15421411994953,41.70358864875922,007
4.650825179520656e-15,12.164245593861075,-17.288636363636364,8.811363636363641,1.0335167065601457e-15,14.03467124306182,-19.93409090909091,11.065909090909098,0.0,14.228677871360436,-20.221818181818183,10.878181818181826,-2.0670334131202917e-15,17.828846848819968,-25.338636363636365,13.561363636363634,-1.0335167065601457e-15,18.12226035151062,-25.75454545454545,14.045454545454543,-2.0670334131202917e-15,39.922389868824965,-51.44991652181028,98.72117566638806,012
1.84095163356026e-15,0.92260567940449,-11.761818181818182,1.9381818181818176,4.069472032080574e-15,6.04868409550293,-12.97840909090909,6.521590909090911,5.81353147440082e-16,6.922156123845557,-12.244772727272723,8.055227272727272,-1.937843824800273e-15,6.642367361357181,-11.801136363636369,10.198863636363626,-3.552713678800501e-16,2.285738211946792,-9.209090909090907,5.5909090909090935,4.134066826240583e-15,75.90623934397843,-101.84453398410088,95.87747153759504,000
-2.5837917664003644e-15,5.127049877289558,-11.929318181818186,8.070681818181821,-9.043271182401274e-16,4.8460302284127454,-11.709659090909092,7.690340909090906,1.9378438248002726e-16,4.071234721372408,-11.659659090909091,6.240340909090914,-1.4210854715202005e-15,5.541390793999118,-12.942500000000004,10.257499999999991,1.873249030640264e-15,3.435455921178969,-10.5475,6.952500000000001,-3.6173084729605105e-15,70.42272465519716,-99.1856165572981,111.15234665538328,000
-1.0335167065601457e-15,7.059287227264861,-22.029545454545456,3.970454545454548,0.0,10.877635996669175,-33.96818181818182,5.93181818181818,2.842170943040401e-15,10.801532296315512,-33.564772727272725,5.435227272727268,7.751375299201094e-16,16.062198577420713,-50.013636363636365,8.986363636363627,9.043271182401274e-16,4.683285510353559,-14.415681818181817,3.584318181818187,-1.007678788896142e-14,103.4557929219508,-89.9614042881209,269.2172431124652,007
-3.746498061280528e-15,4.362340426644152,-24.22204545454546,8.277954545454534,-2.842170943040401e-15,11.204765623413095,-40.07022727272728,10.529772727272722,5.9427210627208375e-15,11.089028845836843,-43.40727272727272,9.49272727272728,-3.552713678800501e-15,6.316871087063475,-22.488181818181825,7.111818181818187,1.0012193094801413e-15,11.721743494247688,-45.44852272727272,11.251477272727286,-1.9636817424642772e-14,10.331623675478776,-15.791380292888874,69.30431143994122,005
-2.5837917664003644e-15,8.854058928205312,-17.436363636363637,4.6636363636363605,-5.167583532800728e-16,8.45141319971483,-14.348863636363635,15.651136363636365,-2.325412589760328e-15,9.629065243781884,-18.47159090909091,13.428409090909089,-1.0335167065601457e-15,11.307905104792292,-21.490568181818183,15.509431818181817,-1.5502750598402185e-15,11.64972274702899,-22.72090909090909,10.47909090909091,8.268133652481165e-15,68.03424388104166,-43.14004137060596,133.77672069429968,004
-2.583791766400364e-16,6.639493322385065,-25.194886363636364,10.805113636363645,-1.049665405100148e-15,6.721610543274174,-25.0375,7.162500000000001,7.105427357601002e-16,7.301744721736371,-26.598863636363635,10.401136363636365,1.388788074440196e-15,7.890808807490119,-28.2,12.600000000000012,-1.4210854715202005e-15,4.856509173604616,-20.48568181818182,6.514318181818176,-1.0335167065601457e-15,79.76383327432434,-145.51368169476936,130.98371812166815,000
-1.0335167065601457e-15,12.090619101102057,-24.354545454545452,14.74545454545454,-2.583791766400364e-16,13.74945959681854,-23.9375,23.762500000000017,0.0,12.924002830917123,-23.39090909090909,18.60909090909092,0.0,23.75373295478397,-38.77159090909091,34.62840909090908,5.167583532800728e-16,17.619536218638604,-27.72840909090909,28.27159090909092,-4.134066826240583e-15,67.07293386700795,-85.30816076047446,90.04614539710903,003
1.0012193094801413e-15,0.8759520720572112,-10.355113636363637,1.6448863636363669,-3.2297397080004555e-16,1.0450487107552642,-12.530681818181815,2.4693181818181777,5.765085378780813e-15,3.286844983924113,-52.71477272727272,0.3852272727272776,2.8986913879304087e-15,1.2988983282967406,-17.49670454545455,3.103295454545446,1.2595984861201776e-15,1.914867545534717,-13.305681818181816,4.694318181818183,-1.5502750598402185e-15,88.83814948657088,-210.73345579491985,94.46053519064516,007
3.520416281720497e-15,1.9761981275307896,-11.959772727272725,6.540227272727275,1.6390929018102313e-15,1.1854322144787388,-9.400681818181816,3.399318181818188,2.41019325709534e-15,0.7062705328690796,-11.067840909090904,0.5321590909090972,-3.1126616435854388e-15,0.6990617882426359,-10.89284090909091,1.107159090909093,-2.2608177956003187e-15,2.23366568308263,-11.182840909090912,5.317159090909087,8.268133652481165e-15,66.1927985292036,-78.8886088017944,81.43586847391751,007
-1.687538997430238e-15,1.1390606574285895,-10.761477272727276,3.138522727272722,4.780014767840674e-15,8.864469686206013,-21.02147727272727,9.578522727272734,-2.0670334131202917e-15,5.808522539416464,-14.435000000000002,7.864999999999988,4.650825179520656e-15,9.231853151090837,-24.143181818181816,8.856818181818184,1.6794646481602368e-15,4.901326962337397,-14.354090909090909,6.845909090909103,2.5837917664003644e-15,99.37187830777374,-179.9016182530595,152.0649716255833,001
-1.9378438248002726e-16,3.37482781929943,-0.3409090909090909,37.15909090909091,7.266914343001025e-17,1.1249426064331436,-0.1136363636363636,12.386363636363637,1.6148698540002276e-17,1.349931127719773,-0.1363636363636363,14.863636363636363,-3.2297397080004546e-17,1.0349471979184923,-0.1045454545454545,11.395454545454546,4.844609562000683e-17,1.7099127617783785,-0.1727272727272727,18.827272727272728,2.0185873175002845e-18,0.155505302669393,-0.0156840685533027,1.7140755149466524,013
1.6794646481602368e-15,6.546101900397867,-23.203977272727272,4.996022727272731,-1.808654236480255e-15,12.635054906374044,-42.56511363636364,19.83488636363636,5.167583532800728e-16,9.177811338122025,-29.866704545454542,18.43329545454546,1.4210854715202005e-15,7.447990111564516,-25.08215909090909,9.41784090909091,3.746498061280528e-15,5.992988736676709,-21.757954545454545,9.942045454545458,-4.134066826240583e-15,58.45787085379048,-316.69670144693737,34.582576832180166,004
3.968542666205559e-15,1.2225150574120434,-11.540340909090906,4.459659090909096,8.106646667081143e-15,12.006498859497713,-16.906477272727273,17.79352272727273,5.490557503600774e-16,8.368957483895592,-14.781704545454543,11.918295454545463,-2.454602178080346e-15,12.0253637935512,-20.32079545454545,15.779204545454547,3.746498061280528e-15,4.798682819823434,-14.079886363636362,9.620113636363635,-7.751375299201094e-16,104.53216310551564,-211.4997067620336,131.52095785806824,003
-1.5502750598402185e-15,13.49704508332861,-24.17386363636364,13.826136363636362,-1.0335167065601457e-15,9.773563389179714,-17.536363636363635,15.86363636363637,-3.100550119680437e-15,9.935965745173249,-17.822727272727274,11.677272727272726,-2.5837917664003644e-15,11.662497196460029,-19.27022727272728,19.729772727272724,1.5502750598402185e-15,14.196011254475328,-21.759090909090908,28.7409090909091,-2.0670334131202915e-14,88.41172154271418,-284.6939328472623,70.41098462994358,004
1.0335167065601457e-15,10.157478860812423,-16.894318181818182,10.005681818181817,-2.325412589760328e-15,8.159999617034305,-13.1125,16.78749999999999,2.5837917664003644e-15,10.378637717338853,-17.188636363636363,11.911363636363642,-5.167583532800728e-16,10.494898778052615,-17.337954545454547,12.962045454545455,1.0335167065601457e-15,10.534584811776318,-17.28784090909091,14.312159090909097,4.134066826240583e-15,130.6986851446254,-171.83508283506578,186.30994870310448,004
5.167583532800728e-16,13.230760144373182,-20.787045454545456,14.11295454545455,0.0,15.439506803597272,-23.14215909090909,15.557840909090906,-2.0670334131202917e-15,15.504249669029027,-24.121136363636367,15.378863636363626,-4.134066826240583e-15,15.902648578311371,-24.69011363636364,14.90988636363636,-1.0335167065601457e-15,11.521900068366932,-17.62920454545455,18.37079545454546,2.0670334131202917e-15,49.75664883161416,-95.95972093126272,126.29060779998365,010
8.720297211601229e-16,1.9287484132546244,-10.792613636363637,3.2073863636363638,2.4223047810003414e-15,2.3923979550247503,-16.84045454545454,5.3595454545454615,1.5502750598402185e-15,3.0253967514386777,-22.83579545454545,4.364204545454541,4.0533233335405706e-15,1.7076398579025724,-15.96545454545454,1.5345454545454515,1.6148698540002275e-16,4.669476451442764,-17.31818181818182,7.581818181818193,-5.167583532800728e-16,44.86050983605317,-43.74513168062889,89.05674494817873,001
-1.7763568394002506e-16,0.7108811081303925,-11.063068181818185,0.4369318181818222,2.3011895419503245e-16,0.8661962584548364,-11.565795454545457,2.5342045454545463,-3.0682527226004327e-16,1.0770503162717109,-12.24715909090909,4.952840909090909,-1.2434497875801752e-15,0.8962924091191607,-11.350909090909092,3.74909090909091,-4.077546381350575e-16,1.7171757478692296,-13.188295454545456,5.611704545454543,1.3435717185281894e-14,13.476490170266803,-31.23724685157302,35.15481061700626,006
2.608014814210368e-15,0.9424216816441876,-11.375681818181814,2.3243181818181817,-4.069472032080574e-15,7.293352974527814,-13.822159090909096,9.3778409090909,-5.813531474400821e-15,6.3478395969865415,-14.25079545454546,7.449204545454549,-2.0024386189602826e-15,4.914043533661779,-11.962386363636366,7.237613636363637,1.8328772842902583e-15,3.5147362444098977,-11.488636363636362,5.211363636363643,1.0335167065601457e-15,102.4771429980441,-182.89598619170133,153.23944460431323,003
2.325412589760328e-15,6.660462374284252,-20.585227272727277,2.41477272727273,-2.325412589760328e-15,4.671636656417831,-14.438636363636364,1.661363636363637,-2.583791766400364e-16,6.636906919504083,-20.508295454545458,2.491704545454546,-2.9713605313604188e-15,6.595662579538151,-20.37352272727273,2.6264772727272714,-1.0335167065601457e-15,6.91844572650976,-21.38295454545455,2.617045454545451,0.0,1.115988399061626,-0.4111252148077189,3.4488914509886377,015
0.0,23.009117124908737,-25.99136363636364,31.00863636363637,2.0670334131202917e-15,14.22019121567032,-16.00375,19.796250000000004,-2.0670334131202917e-15,10.87029374750401,-12.370454545454544,11.12954545454546,2.0670334131202917e-15,17.083386460980346,-19.145454545454545,23.654545454545467,2.0670334131202917e-15,12.785747084640642,-14.018181818181816,24.581818181818186,-1.0335167065601457e-15,33.29819390420144,-64.19669480136912,69.55056218940433,011
